202102,Aerospace Engineering,Exper Fluids&Solid Mech,34309,AE 3610,A13,Class,3:30 pm - 5:25 pm,R,Engr Science & Mech G2,"Juergen   Rauleder (P), Graeme J  Kennedy","GraduateSemester,UndergraduateSemester",0.000 Credits,HybridCourse
202102,Aerospace Engineering,Exper Fluids&Solid Mech,34307,AE 3610,A14,Class,3:30 pm - 5:25 pm,F,Engr Science & Mech G2,"Juergen   Rauleder (P), Graeme J  Kennedy","GraduateSemester,UndergraduateSemester",0.000 Credits,HybridCourse
202102,Aerospace Engineering,Exper Fluids&Solid Mech,34306,AE 3610,A15,Class,6:30 pm - 8:25 pm,M,Engr Science & Mech G2,"Juergen   Rauleder (P), Graeme J  Kennedy","GraduateSemester,UndergraduateSemester",0.000 Credits,HybridCourse
202102,Aerospace Engineering,Exper Fluids&Solid Mech,34302,AE 3610,A16,Class,6:30 pm - 8:25 pm,T,Engr Science & Mech G2,"Juergen   Rauleder (P), Graeme J  Kennedy","GraduateSemester,UndergraduateSemester",0.000 Credits,HybridCourse
202102,Aerospace Engineering,Exper Fluids&Solid Mech,34299,AE 3610,A17,Class,6:30 pm - 8:25 pm,W,Engr Science & Mech G2,"Juergen   Rauleder (P), Graeme J  Kennedy","GraduateSemester,UndergraduateSemester",0.000 Credits,HybridCourse
202102,Aerospace Engineering,Exper Fluids&Solid Mech,34297,AE 3610,A18,Class,6:30 pm - 8:25 pm,R,Engr Science & Mech G2,"Juergen   Rauleder (P), Graeme J  Kennedy","GraduateSemester,UndergraduateSemester",0.000 Credits,HybridCourse
202102,Aerospace Engineering,Exper Fluids&Solid Mech,34295,AE 3610,A19,Class,6:30 pm - 8:25 pm,F,Engr Science & Mech G2,"Juergen   Rauleder (P), Graeme J  Kennedy","GraduateSemester,UndergraduateSemester",0.000 Credits,HybridCourse
202102,Aerospace Engineering,Finite Element Analysis,33857,AE 4132,A,Class,12:30 pm - 1:20 pm,MWF,TBA,Julian Jose  Rimoli (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,RemoteSynchronousCourse
202102,Aerospace Engineering,Aeroelasticity,33867,AE 4220,A,Class,12:30 pm - 1:45 pm,TR,Guggenheim 244,Marilyn Ruth Jones  Smith (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"HybridCourse,TechElectCS,Engr,&Sciences"
202102,Aerospace Engineering,Aircraft Design,31001,AE 4341,A,Class,2:00 pm - 2:50 pm,MW,Guggenheim 442,"Neil Rodney  Weston (P), Carl Christopher  Johnson","GraduateSemester,UndergraduateSemester",3.000 Credits,"HybridCourse,Capstone"
202102,Aerospace Engineering,Aircraft Design,27412,AE 4341,A01,Class,3:30 pm - 6:15 pm,M,Guggenheim 442,"Neil Rodney  Weston (P), Carl Christopher  Johnson","GraduateSemester,UndergraduateSemester",0.000 Credits,"HybridCourse,Low-cost$40orundrreqtxtbk"
202102,Aerospace Engineering,Aircraft Design,32176,AE 4341,IP,Class,2:00 pm - 2:50 pm,MW,Guggenheim 442,"Neil Rodney  Weston (P), Carl Christopher  Johnson","GraduateSemester,UndergraduateSemester",3.000 Credits,"HybridCourse,Capstone"
202102,Aerospace Engineering,Aircraft Design,32178,AE 4341,IP1,Class,3:30 pm - 6:15 pm,M,Guggenheim 442,"Neil Rodney  Weston (P), Carl Christopher  Johnson","GraduateSemester,UndergraduateSemester",0.000 Credits,"HybridCourse,Capstone"
202102,Aerospace Engineering,Space System Design,31006,AE 4342,A,Class,2:00 pm - 2:50 pm,TR,Guggenheim 442,John Allen  Dec (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"HybridCourse,Capstone"
202102,Aerospace Engineering,Space System Design,27413,AE 4342,A01,Class,6:30 pm - 9:15 pm,T,Weber SST III 2,John Allen  Dec (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,HybridCourse
202102,Aerospace Engineering,Space System Design,31712,AE 4342,IP,Class,2:00 pm - 2:50 pm,TR,Guggenheim 442,John Allen  Dec (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"HybridCourse,Capstone"
202102,Aerospace Engineering,Space System Design,27567,AE 4342,IP1,Class,6:30 pm - 9:15 pm,T,Weber SST III 2,John Allen  Dec (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,HybridCourse
202102,Aerospace Engineering,Rotorcraft Design,31019,AE 4343,A,Class,2:00 pm - 2:50 pm,TR,Guggenheim 244,"Chance Carue  McColl (P), Dimitrios N  Mavris , Marilyn Ruth Jones  Smith","GraduateSemester,UndergraduateSemester",3.000 Credits,"HybridCourse,Capstone"
202102,Aerospace Engineering,Rotorcraft Design,28672,AE 4343,A01,Class,3:30 pm - 6:15 pm,W,Guggenheim 244,"Chance Carue  McColl (P), Dimitrios N  Mavris , Marilyn Ruth Jones  Smith","GraduateSemester,UndergraduateSemester",0.000 Credits,HybridCourse
202102,Aerospace Engineering,Rotorcraft Design,32177,AE 4343,IP,Class,2:00 pm - 2:50 pm,TR,Guggenheim 244,"Chance Carue  McColl (P), Dimitrios N  Mavris , Marilyn Ruth Jones  Smith","GraduateSemester,UndergraduateSemester",3.000 Credits,"HybridCourse,Capstone"
202102,Aerospace Engineering,Rotorcraft Design,32179,AE 4343,IP1,Class,3:30 pm - 6:15 pm,W,Guggenheim 244,"Chance Carue  McColl (P), Dimitrios N  Mavris , Marilyn Ruth Jones  Smith","GraduateSemester,UndergraduateSemester",0.000 Credits,"HybridCourse,Capstone"
202102,Aerospace Engineering,Design Competition IV,31018,AE 4355,A,Class,5:00 pm - 5:50 pm,T,Guggenheim 244,Carl Christopher  Johnson (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"HybridCourse,TechElectCS,Engr,&Sciences"
202102,Aerospace Engineering,Design Competition IV,22276,AE 4355,A01,Class,6:30 pm - 9:15 pm,TR,Guggenheim 244,Carl Christopher  Johnson (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,"HybridCourse,TechElectCS,Engr,&Sciences"
202102,Aerospace Engineering,Jet & Rocket Propulsion,20003,AE 4451,A,Class,3:30 pm - 4:45 pm,TR,TBA,Suresh   Menon (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences"
202102,Aerospace Engineering,Jet & Rocket Propulsion,22075,AE 4451,B,Class,12:30 pm - 1:20 pm,MWF,TBA,Adam Michael  Steinberg (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences"
202102,Aerospace Engineering,Aircraft Flight Dynamics,27414,AE 4531,A,Class,9:30 am - 10:45 am,TR,TBA,Umberto   Saetti (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,RemoteSynchronousCourse
202102,Aerospace Engineering,Spacecraft Flight Dynam,27415,AE 4532,A,Class,9:30 am - 10:20 am,MWF,MRDC 2407,Edgar Glenn  Lightsey (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,HybridCourse
202102,Aerospace Engineering,Dynamics & Control Lab,30791,AE 4610,A,Class,11:00 am - 11:50 am,M,Boggs B9,J V R  Prasad (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,HybridCourse
202102,Aerospace Engineering,Dynamics & Control Lab,30792,AE 4610,A01,Class,3:30 pm - 5:25 pm,M,Engr Science & Mech G1,J V R  Prasad (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,HybridCourse
202102,Aerospace Engineering,Dynamics & Control Lab,30793,AE 4610,A02,Class,3:30 pm - 5:25 pm,T,Engr Science & Mech G1,J V R  Prasad (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,HybridCourse
202102,Aerospace Engineering,Dynamics & Control Lab,30794,AE 4610,A03,Class,3:30 pm - 5:25 pm,W,Engr Science & Mech G1,J V R  Prasad (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,HybridCourse
202102,Aerospace Engineering,Dynamics & Control Lab,30795,AE 4610,A04,Class,3:30 pm - 5:25 pm,R,Engr Science & Mech G1,J V R  Prasad (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,HybridCourse
202102,Aerospace Engineering,Dynamics & Control Lab,30796,AE 4610,A05,Class,3:30 pm - 5:25 pm,F,Engr Science & Mech G1,J V R  Prasad (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,HybridCourse
202102,Aerospace Engineering,Dynamics & Control Lab,30797,AE 4610,A06,Class,6:30 pm - 8:25 pm,T,Engr Science & Mech G1,J V R  Prasad (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,HybridCourse
202102,,Research Assistantship,21626,AE 4698,0,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,26575,AE 4698,AHU,Class,TBA,,TBA,Krishan K  Ahuja (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,35848,AE 4698,CAR,Class,TBA,,TBA,Christopher   Carr (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,Res/CP>=101conthrs
202102,Aerospace Engineering,Research Assistantship,29509,AE 4698,CHE,Class,TBA,,TBA,Yongxin   Chen (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,22718,AE 4698,COS,Class,TBA,,TBA,Mark Francis  Costello (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,30126,AE 4698,CRA,Class,TBA,,TBA,James I  Craig (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,Res/CP>=101conthrs
202102,Aerospace Engineering,Research Assistantship,30117,AE 4698,DEC,Class,TBA,,TBA,John Allen  Dec (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,27577,AE 4698,DIL,Class,TBA,,TBA,Claudio Vinicius  Di Leo (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,23364,AE 4698,FEI,Class,TBA,,TBA,Karen Michelle  Feigh (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,22298,AE 4698,FER,Class,TBA,,TBA,Eric Marie J  Feron (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,23365,AE 4698,GER,Class,TBA,,TBA,Brian Joseph  German (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,30108,AE 4698,GRI,Class,TBA,,TBA,Kelly Ann  Griendling (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,27344,AE 4698,GUN,Class,TBA,,TBA,Brian Christopher  Gunter (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,30102,AE 4698,HO,Class,TBA,,TBA,Koki   Ho (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,23675,AE 4698,JAG,Class,TBA,,TBA,Jechiel   Jagoda (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,21890,AE 4698,LIE,Class,TBA,,TBA,Tim Charles  Lieuwen (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,28022,AE 4698,LIG,Class,TBA,,TBA,Edgar Glenn  Lightsey (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,21898,AE 4698,MAV,Class,TBA,,TBA,Dimitrios N  Mavris (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,28545,AE 4698,OEF,Class,TBA,,TBA,Joseph   Oefelein (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,22448,AE 4698,PRA,Class,TBA,,TBA,J V R  Prasad (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,26635,AE 4698,RIM,Class,TBA,,TBA,Julian Jose  Rimoli (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,29510,AE 4698,ROG,Class,TBA,,TBA,Jonathan David  Rogers (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,22966,AE 4698,SAL,Class,TBA,,TBA,Joseph Homer  Saleh (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,23178,AE 4698,SAN,Class,TBA,,TBA,Narayanamoorthy Lakshmi  Sankar (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,23205,AE 4698,SCH,Class,TBA,,TBA,Daniel Patrick  Schrage (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,21988,AE 4698,SEI,Class,TBA,,TBA,Jerry M  Seitzman (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,24848,AE 4698,SMI,Class,TBA,,TBA,Marilyn Ruth Jones  Smith (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,28579,AE 4698,STE,Class,TBA,,TBA,Adam Michael  Steinberg (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,25955,AE 4698,SUN,Class,TBA,,TBA,Wei   Sun (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,27300,AE 4698,THE,Class,TBA,,TBA,Evangelos A  Theodorou (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,22488,AE 4698,TSI,Class,TBA,,TBA,Panagiotis   Tsiotras (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,28810,AE 4698,VAM,Class,TBA,,TBA,Kyriakos   Vamvoudakis (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,22176,AE 4698,WAL,Class,TBA,,TBA,Mitchell L.R.  Walker (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,24749,AE 4698,YAN,Class,TBA,,TBA,Vigor   Yang (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Research Assistantship,25462,AE 4698,ZIN,Class,TBA,,TBA,Ben T  Zinn (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Aerospace Engineering,Undergraduate Research,22878,AE 4699,AHU,Class,TBA,,TBA,Krishan K  Ahuja (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Aerospace Engineering,Undergraduate Research,35849,AE 4699,CAR,Class,TBA,,TBA,Christopher   Carr (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202102,Aerospace Engineering,Undergraduate Research,29511,AE 4699,CHE,Class,TBA,,TBA,Yongxin   Chen (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202102,Aerospace Engineering,Undergraduate Research,23022,AE 4699,COS,Class,TBA,,TBA,Mark Francis  Costello (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Aerospace Engineering,Undergraduate Research,30190,AE 4699,CRA,Class,TBA,,TBA,James I  Craig (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202102,Aerospace Engineering,Undergraduate Research,30116,AE 4699,DEC,Class,TBA,,TBA,John Allen  Dec (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202102,Aerospace Engineering,Undergraduate Research,27576,AE 4699,DIL,Class,TBA,,TBA,Claudio Vinicius  Di Leo (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Aerospace Engineering,Undergraduate Research,23366,AE 4699,FEI,Class,TBA,,TBA,Karen Michelle  Feigh (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Aerospace Engineering,Undergraduate Research,22300,AE 4699,FER,Class,TBA,,TBA,Eric Marie J  Feron (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Aerospace Engineering,Undergraduate Research,23367,AE 4699,GER,Class,TBA,,TBA,Brian Joseph  German (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Aerospace Engineering,Undergraduate Research,30109,AE 4699,GRI,Class,TBA,,TBA,Kelly Ann  Griendling (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202102,Aerospace Engineering,Undergraduate Research,25456,AE 4699,GUN,Class,TBA,,TBA,Brian Christopher  Gunter (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Aerospace Engineering,Undergraduate Research,24420,AE 4699,HAD,Class,TBA,,TBA,Wassim M  Haddad (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Aerospace Engineering,Undergraduate Research,30103,AE 4699,HO,Class,TBA,,TBA,Koki   Ho (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202102,Aerospace Engineering,Undergraduate Research,24024,AE 4699,HOD,Class,TBA,,TBA,Dewey H  Hodges (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Aerospace Engineering,Undergraduate Research,23415,AE 4699,JAG,Class,TBA,,TBA,Jechiel   Jagoda (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Aerospace Engineering,Undergraduate Research,22459,AE 4699,KAR,Class,TBA,,TBA,George   Kardomateas (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Aerospace Engineering,Undergraduate Research,25992,AE 4699,KEN,Class,TBA,,TBA,Graeme J  Kennedy (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Aerospace Engineering,Undergraduate Research,22335,AE 4699,LIE,Class,TBA,,TBA,Tim Charles  Lieuwen (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Aerospace Engineering,Undergraduate Research,26625,AE 4699,LIG,Class,TBA,,TBA,Edgar Glenn  Lightsey (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Aerospace Engineering,Undergraduate Research,21825,AE 4699,MAV,Class,TBA,,TBA,Dimitrios N  Mavris (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Aerospace Engineering,Undergraduate Research,33111,AE 4699,MAZ,Class,TBA,,TBA,Anirban   Mazumdar (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202102,Aerospace Engineering,Undergraduate Research,21987,AE 4699,MEN,Class,TBA,,TBA,Suresh   Menon (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Aerospace Engineering,Undergraduate Research,28546,AE 4699,OEF,Class,TBA,,TBA,Joseph   Oefelein (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Aerospace Engineering,Undergraduate Research,22353,AE 4699,PRA,Class,TBA,,TBA,J V R  Prasad (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Aerospace Engineering,Undergraduate Research,25618,AE 4699,R,Class,TBA,,TBA,Dimitrios N  Mavris (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"GTLMetz(UGProgram),OneSemester,StudyAbroad,BranchCampusAbroad"
202102,Aerospace Engineering,Undergraduate Research,25731,AE 4699,RIM,Class,TBA,,TBA,Julian Jose  Rimoli (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Aerospace Engineering,Undergraduate Research,29512,AE 4699,ROG,Class,TBA,,TBA,Jonathan David  Rogers (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
