202108,Computer Science,Doctoral Thesis,83109,CS 9000,M08,Class,TBA,,TBA,Melody Marie  Moore (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,85989,CS 9000,M16,Class,TBA,,TBA,Brian S  Magerko (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,80206,CS 9000,N01,Class,TBA,,TBA,Shamkant B  Navathe (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,86344,CS 9000,N05,Class,TBA,,TBA,Mayur Hiru  Naik (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,82025,CS 9000,O02,Class,TBA,,TBA,Alessandro   Orso (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,80207,CS 9000,P01,Class,TBA,,TBA,Colin   Potts (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,81054,CS 9000,P02,Class,TBA,,TBA,Calton   Pu (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,81155,CS 9000,P05,Class,TBA,,TBA,Santosh   Pande (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,81532,CS 9000,P07,Class,TBA,,TBA,Milos   Prvulovic (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,84784,CS 9000,P08,Class,TBA,,TBA,Kalyanrao Srinivas  Perumalla (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,87648,CS 9000,P09,Class,TBA,,TBA,Haesun   Park (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,85402,CS 9000,P14,Class,TBA,,TBA,Cedric   Pradalier (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,87684,CS 9000,P15,Class,TBA,,TBA,Yang   Peng (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,87833,CS 9000,P16,Class,TBA,,TBA,Devi N  Parikh (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,92524,CS 9000,P17,Class,TBA,,TBA,Thomas   Ploetz (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,94982,CS 9000,P20,Class,TBA,,TBA,Paul James  Pearce (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,94374,CS 9000,P22,Class,TBA,,TBA,Andrea Grimes  Parker (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,87191,CS 9000,Q01,Class,TBA,,TBA,Moinuddin   Qureshi (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,,Doctoral Thesis,86028,CS 9000,QKS,,,,,,GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,80208,CS 9000,R01,Class,TBA,,TBA,Ashwin   Ram (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,80209,CS 9000,R02,Class,TBA,,TBA,Umakishore   Ramachandran (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,80211,CS 9000,R04,Class,TBA,,TBA,Jaroslaw R  Rossignac (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,80212,CS 9000,R05,Class,TBA,,TBA,Jon Spencer  Rugaber (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,80210,CS 9000,R06,Class,TBA,,TBA,Dana   Randall (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,81283,CS 9000,R08,Class,TBA,,TBA,James Matthew  Rehg (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,83821,CS 9000,R12,Class,TBA,,TBA,Mark O  Riedl (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,93106,CS 9000,R23,Class,TBA,,TBA,Alan   Ritter (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,80215,CS 9000,S04,Class,TBA,,TBA,John T  Stasko (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,80214,CS 9000,S06,Class,TBA,,TBA,Thad E.  Starner (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,82796,CS 9000,S14,Class,TBA,,TBA,Raghupathy   Sivakumar (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,87627,CS 9000,S21,Class,TBA,,TBA,Jimeng   Sun (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,88023,CS 9000,S26,Class,TBA,,TBA,Vivek   Sarkar (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,89845,CS 9000,S28,Class,TBA,,TBA,Brendan   Saltaformaggio (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,80216,CS 9000,T02,Class,TBA,,TBA,Greg   Turk (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,83999,CS 9000,T04,Class,TBA,,TBA,Allen R  Tannenbaum (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,83994,CS 9000,T05,Class,TBA,,TBA,Andrea L  Thomaz (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,85312,CS 9000,T06,Class,TBA,,TBA,Prasad   Tetali (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,80217,CS 9000,V01,Class,TBA,,TBA,Vijay V  Vazirani (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,82070,CS 9000,V03,Class,TBA,,TBA,Eric   Vigoda (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,82970,CS 9000,V05,Class,TBA,,TBA,Santosh Srinivas  Vempala (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,90061,CS 9000,V06,Class,TBA,,TBA,Richard Wilson  Vuduc (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,81285,CS 9000,W01,Class,TBA,,TBA,Bruce N.  Walker (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,86953,CS 9000,W05,Class,TBA,,TBA,Matthew Dearing  Wolf (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,86983,CS 9000,W09,Class,TBA,,TBA,Lauren G  Wilcox (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,93112,CS 9000,W13,Class,TBA,,TBA,Wei   Xu (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,81156,CS 9000,X01,Class,TBA,,TBA,Jun   Xu (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,95063,CS 9000,X03,Class,TBA,,TBA,Wei   Xu (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,94765,CS 9000,Y04,Class,TBA,,TBA,Diyi   Yang (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Computer Science,Doctoral Thesis,80218,CS 9000,Z01,Class,TBA,,TBA,Ellen   Zegura (P),GraduateSemester,1.000 TO       21.000 Credits,
202108,Cooperative Work Assignment,Coop Work Assignment,82676,COOP 2000,KH,Class,TBA,,TBA,Karen L  Houston (P),"GraduateSemester,UndergraduateSemester",12.000 Credits,No-cost$0req'dtextbooks
202108,Cooperative Work Assignment,Int'l Coop,82680,COOP 3011,CGC,Class,TBA,,TBA,Caroline Lee  Cully Garbers (P),"GraduateSemester,UndergraduateSemester",12.000 Credits,"OneSemester,StudyAbroad,InternshipAbroad"
202108,Cooperative Work Assignment,Coop Work Assignment,82677,COOP 4000,KH,Class,TBA,,TBA,Karen L  Houston (P),"GraduateSemester,UndergraduateSemester",12.000 Credits,No-cost$0req'dtextbooks
202108,,Cross EnrollAgnes Scott,84954,UCGA 1001,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollAgnes Scott,89995,UCGA 1001,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrolAU Morehouse,83936,UCGA 1004,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrolAU Morehouse,83937,UCGA 1004,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollAU Spelman,84727,UCGA 1006,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollAU Spelman,85257,UCGA 1006,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollEmory Univ,90008,UCGA 1009,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollEmory Univ,83911,UCGA 1009,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollGa St Univ,83923,UCGA 1010,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollGa St Univ,83924,UCGA 1010,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollKennesaw,94743,UCGA 1011,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollKennesaw,94744,UCGA 1011,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollUniv of Ga,94732,UCGA 1015,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollUniv of Ga,94733,UCGA 1015,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollSav Col Art,84302,UCGA 1019,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollSav Col Art,84813,UCGA 1019,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollGaGwinnett,94749,UCGA 1021,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollGaGwinnett,94750,UCGA 1021,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollAgnes Scott,94715,UCGA 2001,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollAgnes Scott,94716,UCGA 2001,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrolAU Morehouse,94708,UCGA 2004,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrolAU Morehouse,94709,UCGA 2004,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollAU Spelman,94723,UCGA 2006,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollAU Spelman,94724,UCGA 2006,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollEmory Univ,84364,UCGA 2009,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollEmory Univ,94730,UCGA 2009,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollGa St Univ,83926,UCGA 2010,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollGa St Univ,83927,UCGA 2010,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollKennesaw,94745,UCGA 2011,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollKennesaw,94746,UCGA 2011,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollUniv of Ga,94734,UCGA 2015,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollUniv of Ga,94735,UCGA 2015,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollSav Col Art,84303,UCGA 2019,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollSav Col Art,83939,UCGA 2019,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollGaGwinnett,85289,UCGA 2021,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,No-cost$0req'dtextbooks
202108,,Cross EnrollGaGwinnett,94751,UCGA 2021,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollAgnes Scott,94717,UCGA 3001,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollAgnes Scott,94718,UCGA 3001,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrolAU Morehouse,84079,UCGA 3004,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrolAU Morehouse,94710,UCGA 3004,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollAU Spelman,94725,UCGA 3006,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollAU Spelman,94726,UCGA 3006,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollEmory Univ,83912,UCGA 3009,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollEmory Univ,83913,UCGA 3009,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollGa St Univ,84336,UCGA 3010,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollGa St Univ,83929,UCGA 3010,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollKennesaw,93455,UCGA 3011,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollKennesaw,94747,UCGA 3011,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollUniv of Ga,94736,UCGA 3015,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollUniv of Ga,94737,UCGA 3015,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollSav Col Art,84305,UCGA 3019,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollSav Col Art,84372,UCGA 3019,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollGaGwinnett,94752,UCGA 3021,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollGaGwinnett,94753,UCGA 3021,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollAgnes Scott,94719,UCGA 4001,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollAgnes Scott,94720,UCGA 4001,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrolAU Morehouse,94711,UCGA 4004,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrolAU Morehouse,94712,UCGA 4004,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollAU Spelman,84082,UCGA 4006,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollAU Spelman,94727,UCGA 4006,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollEmory Univ,90328,UCGA 4009,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollEmory Univ,83914,UCGA 4009,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollGa St Univ,83932,UCGA 4010,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollGa St Univ,94741,UCGA 4010,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollKennesaw,87077,UCGA 4011,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,No-cost$0req'dtextbooks
202108,,Cross EnrollKennesaw,94748,UCGA 4011,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollUniv of Ga,94738,UCGA 4015,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollUniv of Ga,94739,UCGA 4015,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollSav Col Art,84373,UCGA 4019,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollSav Col Art,94740,UCGA 4019,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollGaGwinnett,94754,UCGA 4021,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollGaGwinnett,94755,UCGA 4021,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollAgnes Scott,94721,UCGA 6001,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollAgnes Scott,94722,UCGA 6001,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrolAU Morehouse,94713,UCGA 6004,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrolAU Morehouse,94714,UCGA 6004,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollAU Spelman,94728,UCGA 6006,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollAU Spelman,94729,UCGA 6006,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollEmory Univ,84794,UCGA 6009,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollEmory Univ,83915,UCGA 6009,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollGa St Univ,94742,UCGA 6010,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollGa St Univ,84953,UCGA 6010,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollKennesaw,86500,UCGA 6011,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollKennesaw,86501,UCGA 6011,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollUniv of Ga,84360,UCGA 6015,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollUniv of Ga,94731,UCGA 6015,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollSav Col Art,84814,UCGA 6019,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollSav Col Art,84815,UCGA 6019,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollGaGwinnett,94756,UCGA 6021,A,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,,Cross EnrollGaGwinnett,94757,UCGA 6021,B,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202108,Earth and Atmospheric Sciences,IntroEnvironmental Sci,81018,EAS 1600,A,Class,2:00 pm - 3:15 pm,TR,TBA,Samantha   Wilson (P),"GraduateSemester,UndergraduateSemester",4.000 Credits,RemoteSynchronousCourse
202108,Earth and Atmospheric Sciences,IntroEnvironmental Sci,81022,EAS 1600,EAL,Class,3:30 pm - 6:15 pm,T,Clough UG Learning Commons 357,Heather Tiffany  Chilton (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Earth and Atmospheric Sciences,IntroEnvironmental Sci,93748,EAS 1600,EAS,Class,2:00 pm - 3:15 pm,TR,Molecular Sciences and Engr 1201A,Jennifer B  Glass (P),"GraduateSemester,UndergraduateSemester",4.000 Credits,
202108,Earth and Atmospheric Sciences,IntroEnvironmental Sci,91010,EAS 1600,F1,Class,8:00 am - 10:45 am,F,Clough UG Learning Commons 357,"Heather Tiffany  Chilton (P), Shelby Ann  Ellis","GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Earth and Atmospheric Sciences,IntroEnvironmental Sci,93885,EAS 1600,F1R,Class,8:00 am - 10:45 am,F,TBA,"Heather Tiffany  Chilton (P), Shelby Ann  Ellis","GraduateSemester,UndergraduateSemester",0.000 Credits,RemoteSynchronousCourse
